748,2021,Fall,Mellon College of Science,CMY,9207,2,FAULKNER, SIMON,TECH QUANT ANAL,Undergraduate,22,9,3.56,2.89
749,2021,Fall,Mellon College of Science,CMY,9214,A,GRAUL, SUSAN,PHYSICAL CHEMISTRY,Undergraduate,3,2,5.0,5.0
750,2021,Fall,Mellon College of Science,CMY,9217,W,FAULKNER, SIMON,ORGANIC CHEMISTRY I,Undergraduate,12,7,4.43,4.29
751,2021,Fall,Mellon College of Science,CMY,9217,1,SILVA, GLORIA,ORGANIC CHEMISTRY I,Undergraduate,101,45,4.22,4.09
752,2021,Fall,Mellon College of Science,CMY,9219,1,SYDLIK, STEFANIE,MODERN ORGANIC CHEM,Undergraduate,27,24,4.67,4.63
753,2021,Fall,Mellon College of Science,CMY,9221,1,STUMP, KAREN,LAB I: INTR CHMY ANL,Undergraduate,42,24,4.29,4.0
754,2021,Fall,Mellon College of Science,CMY,9225,A,DONAHUE, NEIL,CLIMATE CHANGE,Undergraduate,11,7,4.57,4.57
755,2021,Fall,Mellon College of Science,CMY,9231,1,KURNIKOVA, MARIA,MATHMTCL METHD CHEM,Undergraduate,28,24,3.33,3.21
756,2021,Fall,Mellon College of Science,CMY,9303,A,ARMITAGE, BRUCE,MOL BASIS ADDICTION,Undergraduate,20,11,5.0,5.0
757,2021,Fall,Mellon College of Science,CMY,9321,A,GRAUL, SUSAN,LAB III: MOL DSN SYN,Undergraduate,17,6,4.6,4.2
758,2021,Fall,Mellon College of Science,CMY,9321,1,GRAUL, SUSAN,LAB III: MOL DSN SYN,Undergraduate,17,7,4.29,4.0
759,2021,Fall,Mellon College of Science,CMY,9323,A,ARMITAGE, BRUCE,BIOORG CHEMSTRY LAB,Undergraduate,6,1,4.0,2.0
760,2021,Fall,Mellon College of Science,CMY,9323,A,BRUCHEZ, MARCEL,BIOORG CHEMSTRY LAB,Undergraduate,6,1,3.0,3.0
761,2021,Fall,Mellon College of Science,CMY,9323,A,KIETRYS, ANNA,BIOORG CHEMSTRY LAB,Undergraduate,6,1,4.0,2.0
762,2021,Fall,Mellon College of Science,CMY,9323,A,DAS, SUBHA,BIOORG CHEMSTRY LAB,Undergraduate,6,1,2.0,2.0
763,2021,Fall,Mellon College of Science,CMY,9344,1,HENDRICH, MICHAEL,PHYSICAL CHEM QUANTM,Undergraduate,28,15,3.93,3.93
764,2021,Fall,Mellon College of Science,CMY,9347,A,WASHBURN, NEWELL,ADV PHYS CHEMISTRY,Undergraduate,42,18,4.11,4.11
765,2021,Fall,Mellon College of Science,CMY,9403,A,ARMITAGE, BRUCE,CMY ADDIC,Undergraduate,8,6,5.0,5.0
766,2021,Fall,Mellon College of Science,CMY,9509,A,WALKER, LYNN,PHY CHEM MACROMOLEC,Undergraduate,2,1,4.0,1.7514
767,2021,Fall,Mellon College of Science,CMY,9518,A,KIETRYS, ANNA,BIOORGANIC CHEMISTRY,Undergraduate,8,6,3.83,4.17
768,2021,Fall,Mellon College of Science,CMY,9529,A,JIN, RONGCHAO,INTRO SUS ENERGY SCI,Undergraduate,7,3,3.0,3.0
769,2021,Fall,Mellon College of Science,CMY,9603,A1,GUO, YISONG,MATH ANALYS CHEMSTRY,Graduate,3,3,5.0,5.0
770,2021,Fall,Mellon College of Science,CMY,9612,A1,KIM, HYUNG,INTRO QUANTM CHMSTRY,Graduate,4,3,4.33,4.67
771,2021,Fall,Mellon College of Science,CMY,9700,A,PETEANU, LINDA,INTRO TO RESEARCH,Graduate,16,8,4.43,4.43
772,2021,Fall,Mellon College of Science,CMY,9711,A,GRAUL, SUSAN,PHYSCL ORGANIC CHEM,Graduate,6,5,3.4,3.6
773,2021,Fall,Mellon College of Science,CMY,9715,A,WALKER, LYNN,PHY CHEM MACROMOLEC,Graduate,2,2,4.0,3.5
774,2021,Fall,Mellon College of Science,CMY,9718,A,KIETRYS, ANNA,BIOORGANIC CHEMISTRY,Graduate,8,7,4.86,5.0
775,2021,Fall,Mellon College of Science,CMY,9720,A2,GUO, YISONG,PHYSCL INORGNC CHEM,Graduate,6,4,3.75,3.5
776,2021,Fall,Mellon College of Science,CMY,9722,A,RYABOV, ALEKSANDR,KIN MECH ENZ RXN,Graduate,8,7,3.71,3.86
777,2021,Fall,Mellon College of Science,CMY,9722,A,COLLINS, TERRENCE,KIN MECH ENZ RXN,Graduate,8,7,4.0,4.17
778,2021,Fall,Mellon College of Science,CMY,9729,A,JIN, RONGCHAO,INTRO SUS ENERGY SCI,Graduate,12,7,3.83,4.33
779,2021,Fall,Mellon College of Science,CMY,9733,A,BERNHARD, STEFAN,CHEMISTRY & LIGHT,Graduate,5,3,4.67,4.67
780,2021,Fall,Mellon College of Science,CMY,9736,A,NOONAN, KEVIN,TRANS MET CAT ORG,Graduate,22,15,4.87,4.8
781,2021,Fall,Mellon College of Science,CMY,9801,A,KOWALEWSKI, TOMASZ,SP TPC PHYS CHMSTRY,Graduate,10,5,4.4,4.2
782,2021,Fall,Mellon College of Science,CMY,9811,A2,DAS, SUBHA,SP TPC IN ORGANC CMY,Graduate,5,5,3.8,4.0
783,2021,Fall,Mellon College of Science,CMY,9811,A1,DAS, SUBHA,SP TPC IN ORGANC CMY,Graduate,6,6,3.83,3.83
784,2021,Fall,Mellon College of Science,CMY,9912,A,PETEANU, LINDA,CURRENT RESRCH CHEM,Graduate,21,11,4.2,4.2
785,2021,Fall,School of Computer Science,CS,15104,1,CORTINA, THOMAS,INTRO COMP CRTV PRAC,Undergraduate,43,23,4.61,4.52
786,2021,Fall,School of Computer Science,CS,15110,2,XHAKAJ, Franceska,PRINCPLS OF COMPUTNG,Undergraduate,129,71,4.49,4.41
787,2021,Fall,School of Computer Science,CS,15110,1,RIVERS, KELLY,PRINCPLS OF COMPUTNG,Undergraduate,155,100,4.71,4.58
788,2021,Fall,School of Computer Science,CS,15110,W,DI CARO, GIANNI,PRINCPLS OF COMPUTNG,Undergraduate,31,20,4.0,4.15
789,2021,Fall,School of Computer Science,CS,15112,1,TAYLOR, MICHAEL,FNDMTLS OF PGMG & CS,Undergraduate,273,164,4.41,4.39
790,2021,Fall,School of Computer Science,CS,15112,W,FEO FLUSHING, EDUARDO,FNDMTLS OF PGMG & CS,Undergraduate,30,23,4.04,4.35
791,2021,Fall,School of Computer Science,CS,15112,1,KOSBIE, DAVID,FNDMTLS OF PGMG & CS,Undergraduate,273,164,4.66,4.63
792,2021,Fall,School of Computer Science,CS,15112,W,RILEY, RYAN,FNDMTLS OF PGMG & CS,Undergraduate,30,23,4.78,4.5
793,2021,Fall,School of Computer Science,CS,15112,2,KOSBIE, DAVID,FNDMTLS OF PGMG & CS,Undergraduate,197,136,4.42,4.36
794,2021,Fall,School of Computer Science,CS,15112,2,TAYLOR, MICHAEL,FNDMTLS OF PGMG & CS,Undergraduate,197,136,4.59,4.5
795,2021,Fall,School of Computer Science,CS,15121,1,XHAKAJ, Franceska,INTRO DATA STRUCTURS,Undergraduate,46,21,3.1,2.9
796,2021,Fall,School of Computer Science,CS,15121,W,RILEY, RYAN,INTRO DATA STRUCTURS,Undergraduate,45,39,4.13,3.97
797,2021,Fall,School of Computer Science,CS,15122,2,CERVESATO, ILIANO,PRIN IMPRTV COMPTATN,Undergraduate,211,111,3.48,3.55
798,2021,Fall,School of Computer Science,CS,15122,2,KAYNAR, ZELIHA DILSUN,PRIN IMPRTV COMPTATN,Undergraduate,211,111,3.92,3.85
799,2021,Fall,School of Computer Science,CS,15122,1,CERVESATO, ILIANO,PRIN IMPRTV COMPTATN,Undergraduate,255,170,3.93,3.98
800,2021,Fall,School of Computer Science,CS,15122,1,KAYNAR, ZELIHA DILSUN,PRIN IMPRTV COMPTATN,Undergraduate,255,170,4.32,4.21
801,2021,Fall,School of Computer Science,CS,15150,W,REIS, GISELLE,PRIN FNCTIONL PRGMMG,Undergraduate,25,16,4.56,4.25
802,2021,Fall,School of Computer Science,CS,15150,1,BROOKES, STEPHEN,PRIN FNCTIONL PRGMMG,Undergraduate,138,53,3.74,3.94
803,2021,Fall,School of Computer Science,CS,15151,1,MACKEY, JOHN,MATH FOUNDATIONS CS,Undergraduate,228,138,4.67,4.71
804,2021,Fall,School of Computer Science,CS,15195,A,SLEATOR, DANIEL,COMPTN PGMG I,Undergraduate,23,14,4.0,4.31
805,2021,Fall,School of Computer Science,CS,15210,1,GARROD, CHARLES,PRL SEQ DATA STR ALG,Undergraduate,229,117,4.42,4.31
806,2021,Fall,School of Computer Science,CS,15210,1,BLELLOCH, GUY,PRL SEQ DATA STR ALG,Undergraduate,229,117,4.32,4.23
807,2021,Fall,School of Computer Science,CS,15213,W,HARRAS, KHALED,INTR CMPUTER SYSTEMS,Undergraduate,22,13,4.92,4.85
808,2021,Fall,School of Computer Science,CS,15213,1,WEINBERG, ZACHARY,INTR CMPUTER SYSTEMS,Undergraduate,205,99,4.02,4.08
809,2021,Fall,School of Computer Science,CS,15213,1,GOLDSTEIN, SETH,INTR CMPUTER SYSTEMS,Undergraduate,205,99,4.18,3.99
810,2021,Fall,School of Computer Science,CS,15217,A,HEULE, MARIJN,LOGIC & MECH REASNIN,Undergraduate,11,10,4.7,4.7
811,2021,Fall,School of Computer Science,CS,15217,A,AVIGAD, JEREMY,LOGIC & MECH REASNIN,Undergraduate,11,10,4.9,4.8
812,2021,Fall,School of Computer Science,CS,15251,1,SUTNER, KLAUS,GRT IDEAS THERTCL CS,Undergraduate,132,65,2.77,3.45
813,2021,Fall,School of Computer Science,CS,15281,1,ROSENTHAL, STEPHANIE,AI RPRSNTN & PRB SLV,Undergraduate,126,52,4.25,4.27
814,2021,Fall,School of Computer Science,CS,15294,A1,TOURETZKY, DAVID,RAPID PROTYP TEC,Undergraduate,19,8,4.25,4.88
815,2021,Fall,School of Computer Science,CS,15295,A,SLEATOR, DANIEL,COMPTN PGMG II,Undergraduate,6,3,4.67,5.0
816,2021,Fall,School of Computer Science,CS,15312,1,HARPER, ROBERT,FNDTNS PROGRMG LANG,Undergraduate,12,7,5.0,5.0
817,2021,Fall,School of Computer Science,CS,15312,3,REIS, GISELLE,FNDTNS PROGRMG LANG,Undergraduate,8,2,4.5,5.0
818,2021,Fall,School of Computer Science,CS,15312,W,REIS, GISELLE,FNDTNS PROGRMG LANG,Undergraduate,8,2,5.0,4.0
819,2021,Fall,School of Computer Science,CS,15316,A,FREDRIKSON, MATTHEW,SFTWR FNDTN SEC PRIV,Undergraduate,53,24,4.46,4.38
820,2021,Fall,School of Computer Science,CS,15317,1,CRARY, KARL,CONSTRUCTIVE LOGIC,Undergraduate,72,36,4.47,4.22
821,2021,Fall,School of Computer Science,CS,15319,B,SAKR, MAJD,CLOUD COMPUTING,Undergraduate,8,2,2.5,3.5
822,2021,Fall,School of Computer Science,CS,15319,A,SAKR, MAJD,CLOUD COMPUTING,Undergraduate,2,2,4.5,4.5
823,2021,Fall,School of Computer Science,CS,15330,A,PARNO, BRYAN,INTROD COMPTR SECRTY,Undergraduate,81,72,4.68,4.81
824,2021,Fall,School of Computer Science,CS,15348,W,RAZAK, SAQUIB,EMBEDDED SYSTEMS,Undergraduate,11,7,4.5,4.0
825,2021,Fall,School of Computer Science,CS,15348,2,RAZAK, SAQUIB,EMBEDDED SYSTEMS,Undergraduate,11,5,4.2,3.5
826,2021,Fall,School of Computer Science,CS,15351,A,MOHIMANI, HOSEIN,ALGO ADV DATA STRUCT,Undergraduate,67,28,3.07,3.07
827,2021,Fall,School of Computer Science,CS,15356,A,SHI, RUNTING,INTRO CRYPTOGRAPHY,Undergraduate,27,12,4.42,4.42
828,2021,Fall,School of Computer Science,CS,15387,A,LEE, TAI-SING,COMPTNL PERCEPTN,Undergraduate,18,14,3.64,3.21
829,2021,Fall,School of Computer Science,CS,15394,A2,TOURETZKY, DAVID,INTERMD RAPID PROTYP,Undergraduate,10,4,4.0,4.25
830,2021,Fall,School of Computer Science,CS,15410,A,OHALLARON, DAVID,OP SYS DESIGN & IMPL,Undergraduate,17,8,3.75,3.88
831,2021,Fall,School of Computer Science,CS,15410,A,ECKHARDT, DAVID,OP SYS DESIGN & IMPL,Undergraduate,17,8,4.5,4.25
832,2021,Fall,School of Computer Science,CS,15411,1,GOLDSTEIN, SETH,COMPILER DESIGN,Undergraduate,40,22,4.09,4.05
833,2021,Fall,School of Computer Science,CS,15418,A,MOWRY, TODD,PRLL COMP ARC & PGMG,Undergraduate,21,9,3.89,3.67
834,2021,Fall,School of Computer Science,CS,15418,A,RAILING, BRIAN,PRLL COMP ARC & PGMG,Undergraduate,21,9,3.78,3.67
835,2021,Fall,School of Computer Science,CS,15424,A,PLATZER, ANDRE,FNDN CYB PHY SYS,Undergraduate,4,3,4.67,4.67
836,2021,Fall,School of Computer Science,CS,15440,1,AGARWAL, YUVRAJ,DISTRIBUTED SYSTEMS,Undergraduate,104,51,3.6,3.28
837,2021,Fall,School of Computer Science,CS,15440,1,VINAYAK, RASHMI KORLAKAI,DISTRIBUTED SYSTEMS,Undergraduate,104,51,4.0,3.4
838,2021,Fall,School of Computer Science,CS,15441,3,HARRAS, KHALED,COMPUTER NETWORKS,Undergraduate,4,3,5.0,5.0
839,2021,Fall,School of Computer Science,CS,15441,W,HARRAS, KHALED,COMPUTER NETWORKS,Undergraduate,4,3,5.0,5.0
840,2021,Fall,School of Computer Science,CS,15441,1,STEENKISTE, PETER,COMPUTER NETWORKS,Undergraduate,15,13,3.67,3.58
841,2021,Fall,School of Computer Science,CS,15441,1,CANEL, CHRISTOPHER,COMPUTER NETWORKS,Undergraduate,15,13,4.27,3.5
842,2021,Fall,School of Computer Science,CS,15445,A,CROTTY, ANDREW,DATABASE SYSTEMS,Undergraduate,64,24,3.77,3.78
843,2021,Fall,School of Computer Science,CS,15445,A,MA, Lin,DATABASE SYSTEMS,Undergraduate,64,24,4.05,3.91
844,2021,Fall,School of Computer Science,CS,15451,2,KAPOUTSIS, CHRISTOS,ALGORITHM DES & ANLS,Undergraduate,13,4,5.0,5.0
845,2021,Fall,School of Computer Science,CS,15451,W,KAPOUTSIS, CHRISTOS,ALGORITHM DES & ANLS,Undergraduate,13,5,5.0,5.0
846,2021,Fall,School of Computer Science,CS,15451,1,SLEATOR, DANIEL,ALGORITHM DES & ANLS,Undergraduate,157,64,3.89,4.19
847,2021,Fall,School of Computer Science,CS,15451,1,WOODRUFF, DAVID,ALGORITHM DES & ANLS,Undergraduate,157,64,4.65,4.48
848,2021,Fall,School of Computer Science,CS,15459,A,ODONNELL, RYAN,QUANTUM COMPUTATION,Undergraduate,35,31,4.9,4.81
849,2021,Fall,School of Computer Science,CS,15462,A,CRANE, KEENAN,COMPUTER GRAPHICS,Undergraduate,60,45,4.09,3.76
850,2021,Fall,School of Computer Science,CS,15463,A,GKIOULEKAS, IOANNIS,COMPUTATNL PHOTGRPHY,Undergraduate,18,8,5.0,4.88
851,2021,Fall,School of Computer Science,CS,15466,A,MCCANN, JAMES,COMPTR GAME PROGRMNG,Undergraduate,10,9,4.67,4.78
852,2021,Fall,School of Computer Science,CS,15482,A,ROSENTHAL, STEPHANIE,AUTONOMOUS AGENTS,Undergraduate,9,5,5.0,4.8
853,2021,Fall,School of Computer Science,CS,15482,A,SIMMONS, REID,AUTONOMOUS AGENTS,Undergraduate,9,5,4.8,4.8
854,2021,Fall,School of Computer Science,CS,15513,A,RAILING, BRIAN,INTRO COMPUTER SYSTM,Undergraduate,64,41,4.66,4.73
855,2021,Fall,School of Computer Science,CS,15611,1,GOLDSTEIN, SETH,COMPILER DESIGN,Graduate,7,5,3.6,3.6
856,2021,Fall,School of Computer Science,CS,15618,A,MOWRY, TODD,PRLL COMP ARC & PGMG,Graduate,42,31,4.87,4.77
857,2021,Fall,School of Computer Science,CS,15618,A,RAILING, BRIAN,PRLL COMP ARC & PGMG,Graduate,42,31,4.47,4.58
858,2021,Fall,School of Computer Science,CS,15619,B,SAKR, MAJD,CLOUD COMPUTING,Graduate,19,9,3.67,4.0
859,2021,Fall,School of Computer Science,CS,15619,D,SAKR, MAJD,CLOUD COMPUTING,Graduate,4,4,4.5,4.75
860,2021,Fall,School of Computer Science,CS,15619,A,SAKR, MAJD,CLOUD COMPUTING,Graduate,20,14,4.38,4.71
861,2021,Fall,School of Computer Science,CS,15619,E,SAKR, MAJD,CLOUD COMPUTING,Graduate,6,5,4.4,4.6
862,2021,Fall,School of Computer Science,CS,15619,C,SAKR, MAJD,CLOUD COMPUTING,Graduate,11,2,3.5,4.0
863,2021,Fall,School of Computer Science,CS,15624,A,PLATZER, ANDRE,LOG FNDN CYB PHY SYS,Graduate,5,4,4.0,3.75
864,2021,Fall,School of Computer Science,CS,15640,1,AGARWAL, YUVRAJ,DISTRIBUTED SYSTEMS,Graduate,97,57,4.42,4.6
865,2021,Fall,School of Computer Science,CS,15640,1,VINAYAK, RASHMI KORLAKAI,DISTRIBUTED SYSTEMS,Graduate,97,57,4.47,4.56
866,2021,Fall,School of Computer Science,CS,15641,1,CANEL, CHRISTOPHER,COMPUTER NETWORKS,Graduate,25,15,4.0,3.67
867,2021,Fall,School of Computer Science,CS,15641,1,STEENKISTE, PETER,COMPUTER NETWORKS,Graduate,25,15,3.67,3.47
868,2021,Fall,School of Computer Science,CS,15645,A,MA, Lin,DATABASE SYSTEMS,Graduate,63,31,4.13,4.52
869,2021,Fall,School of Computer Science,CS,15645,A,CROTTY, ANDREW,DATABASE SYSTEMS,Graduate,63,31,4.42,4.61
870,2021,Fall,School of Computer Science,CS,15650,A,MOHIMANI, HOSEIN,ALGO ADV DATA STRUCT,Graduate,13,8,3.88,3.88
871,2021,Fall,School of Computer Science,CS,15651,1,SLEATOR, DANIEL,ALGORITHM DES & ANLS,Graduate,15,9,4.67,4.78
872,2021,Fall,School of Computer Science,CS,15651,1,WOODRUFF, DAVID,ALGORITHM DES & ANLS,Graduate,15,9,5.0,4.78
873,2021,Fall,School of Computer Science,CS,15657,1,CRARY, KARL,CONSTRUCTIVE LOGIC,Graduate,3,3,4.0,3.33
874,2021,Fall,School of Computer Science,CS,15662,A,CRANE, KEENAN,COMPUTER GRAPHICS,Graduate,26,20,4.4,4.25
875,2021,Fall,School of Computer Science,CS,15663,A,GKIOULEKAS, IOANNIS,COMPUTATNL PHOTGRPHY,Graduate,8,7,4.67,4.5
876,2021,Fall,School of Computer Science,CS,15666,A,MCCANN, JAMES,COMPTR GAME PROGRMNG,Graduate,20,16,4.69,4.63
877,2021,Fall,School of Computer Science,CS,15740,A,BECKMANN, NATHAN,COMPUTER ARCHITECTR,Graduate,37,20,4.75,4.45
878,2021,Fall,School of Computer Science,CS,15746,A,AMVROSIADIS, GEORGE,STORAGE SYSTEMS,Graduate,57,40,4.65,4.72
879,2021,Fall,School of Computer Science,CS,15746,A,GANGER, GREGORY,STORAGE SYSTEMS,Graduate,57,40,4.83,4.74
880,2021,Fall,School of Computer Science,CS,15814,A,PFENNING, FRANK,TYPE SYSTM PROG LANG,Graduate,15,10,4.4,4.3
881,2021,Fall,School of Computer Science,CS,15816,C,HEULE, MARIJN,AUTO REASON & SATISF,Graduate,12,10,4.3,4.6
882,2021,Fall,School of Computer Science,CS,15821,A,SATYANARAYANAN, MAHADEV,MBLE PERVASIVE COMP,Graduate,13,10,4.7,4.8
883,2021,Fall,School of Computer Science,CS,15821,A,SIEWIOREK, DANIEL,MBLE PERVASIVE COMP,Graduate,13,10,4.56,4.67
884,2021,Fall,School of Computer Science,CS,15824,A,PLATZER, ANDRE,LOG FND CYBR PHY SYS,Graduate,7,7,4.57,4.29
885,2021,Fall,School of Computer Science,CS,15829,M,ZHENG, WENTING,SP TPCS SOFTWARE SYS,Graduate,11,6,4.5,4.17
886,2021,Fall,School of Computer Science,CS,15849,M,SKARLATOS, DIMITRIOS,ADV TOPCS IN COM SYS,Graduate,7,5,4.0,4.0
887,2021,Fall,School of Computer Science,CS,15854,B,GUPTA, ANUPAM,ADV APPROX ALGOS,Graduate,27,17,4.88,4.71
888,2021,Fall,School of Computer Science,CS,15854,B,KOTHARI, PRAVESH,ADV APPROX ALGOS,Graduate,27,17,4.35,4.59
889,2021,Fall,School of Computer Science,CS,15856,A,SHI, RUNTING,INTRO TO CRYPTOGRAPH,Graduate,13,10,4.6,4.7
890,2021,Fall,School of Computer Science,CS,15857,A,HARCHOL-BALTER, MOR,PERFORMANCE MODELING,Graduate,30,26,4.92,4.73
891,2021,Fall,School of Computer Science,CS,15857,A,WANG, WEINA,PERFORMANCE MODELING,Graduate,30,26,4.81,4.77
892,2021,Fall,School of Computer Science,CS,15859,CC,WOODRUFF, DAVID,SPEC TOPICS THEORY,Graduate,18,10,5.0,4.9
893,2021,Fall,School of Computer Science,CS,15862,A,GKIOULEKAS, IOANNIS,COMPTNAL PHOTOGRAPHY,Graduate,8,5,5.0,4.8
894,2021,Fall,School of Computer Science,CS,15883,A,TOURETZKY, DAVID,CMP MDLS NEURAL SYST,Graduate,33,18,3.61,3.72
895,2021,Fall,School of Computer Science,CS,15888,A,SANDHOLM, TUOMAS,COMP GAME SOLVNG,Graduate,13,12,4.5,4.75
896,2021,Fall,School of Computer Science,CS,15888,A,FARINA, GABRIELE,COMP GAME SOLVNG,Graduate,13,12,4.67,4.75
897,2021,Fall,School of Computer Science,CS,15920,A,BECKMANN, NATHAN,DEI CS&S,Graduate,4,4,5.0,5.0
898,2021,Fall,School of Computer Science,CS,15920,A,SCULLY, Ziv,DEI CS&S,Graduate,4,4,4.25,5.0
899,2021,Fall,College of Fine Arts,DES,51101,A,ROHRBACH, STACIE,STUDIO: DESIGN,Undergraduate,40,18,4.5,4.5
900,2021,Fall,College of Fine Arts,DES,51101,A,STADELMEIER, STEPHEN,STUDIO: DESIGN,Undergraduate,40,18,4.35,4.53
901,2021,Fall,College of Fine Arts,DES,51121,A,BASKINGER, MARK,VISUALIZING,Undergraduate,40,16,4.94,4.88
902,2021,Fall,College of Fine Arts,DES,51121,A,ZYWICA, MATTHEW,VISUALIZING,Undergraduate,40,16,4.88,4.88
903,2021,Fall,College of Fine Arts,DES,51173,A,YASKO, BRETT,HUMAN EXPER IN DES,Undergraduate,35,16,4.38,4.31
904,2021,Fall,College of Fine Arts,DES,51175,A1,KANG, ESTHER,DES STUDIES: PLACE,Undergraduate,22,7,4.14,3.86
905,2021,Fall,College of Fine Arts,DES,51175,B1,BRODSKY, CHARLEE,DES STUDIES: PLACE,Undergraduate,18,7,4.29,4.14
906,2021,Fall,College of Fine Arts,DES,51175,B1,BOSCH GOMEZ, Sofia,DES STUDIES: PLACE,Undergraduate,18,7,4.57,4.43
907,2021,Fall,College of Fine Arts,DES,51175,A1,BOSCH GOMEZ, Sofia,DES STUDIES: PLACE,Undergraduate,22,7,4.57,3.86
908,2021,Fall,College of Fine Arts,DES,51175,A1,BRODSKY, CHARLEE,DES STUDIES: PLACE,Undergraduate,22,7,3.86,3.86
909,2021,Fall,College of Fine Arts,DES,51175,B1,KANG, ESTHER,DES STUDIES: PLACE,Undergraduate,18,7,4.57,4.43
910,2021,Fall,College of Fine Arts,DES,51177,A2,URBAN, MARGARET,DES STU: HISTORIES,Undergraduate,40,16,2.88,2.56
911,2021,Fall,College of Fine Arts,DES,51219,W1,VITONE, DYLAN,THE PHOTO ESSAY,Undergraduate,18,9,4.56,4.56
912,2021,Fall,College of Fine Arts,DES,51221,A,MENTZER, MARK,COLOR FOR CPE,Undergraduate,5,2,5.0,5.0
913,2021,Fall,College of Fine Arts,DES,51225,A2,CROWLEY, VICTORIA,COMMUNIC STUDIO I,Undergraduate,13,9,5.0,4.89
914,2021,Fall,College of Fine Arts,DES,51225,A1,CROWLEY, VICTORIA,COMMUNIC STUDIO I,Undergraduate,16,14,4.71,4.0
915,2021,Fall,College of Fine Arts,DES,51227,A2,TWIGG, Andrew,PROTOLAB I:COMMNCTNS,Undergraduate,13,9,4.78,4.56
916,2021,Fall,College of Fine Arts,DES,51227,A1,TWIGG, Andrew,PROTOLAB I:COMMNCTNS,Undergraduate,16,12,4.67,4.42
917,2021,Fall,College of Fine Arts,DES,51229,A,VITONE, DYLAN,DIGTL PHOTO IMAGING,Undergraduate,19,9,4.78,4.89
918,2021,Fall,College of Fine Arts,DES,51231,A,ROSEN, MYRNA,CALLIGRAPHY I,Undergraduate,6,4,5.0,5.0
919,2021,Fall,College of Fine Arts,DES,51242,A,STADELMEIER, STEPHEN,HW THNGS WK: MEC ELE,Undergraduate,14,6,4.33,4.0
920,2021,Fall,College of Fine Arts,DES,51245,A2,ZYWICA, MATTHEW,PRODUCTS STUDIO I,Undergraduate,11,5,4.4,4.2
921,2021,Fall,College of Fine Arts,DES,51247,A2,SASS, MATTHEW,PROTOLAB I:PRODUCTS,Undergraduate,11,6,5.0,5.0
922,2021,Fall,College of Fine Arts,DES,51261,A,BOYLE, Anna,COMM DES FUNDMNTLS,Undergraduate,15,9,4.67,4.78
923,2021,Fall,College of Fine Arts,DES,51261,C,SANCHEZ, amanda,COMM DES FUNDMNTLS,Undergraduate,17,9,4.11,4.22
924,2021,Fall,College of Fine Arts,DES,51265,A2,SCUPELLI, PETER,ENVIRON STUDIO I,Undergraduate,16,4,4.0,4.25
925,2021,Fall,College of Fine Arts,DES,51265,A1,SCUPELLI, PETER,ENVIRON STUDIO I,Undergraduate,15,10,4.1,4.3
926,2021,Fall,College of Fine Arts,DES,51267,A1,FIROS, DAPHNE,PROTOLAB I: ENVRNMNT,Undergraduate,15,9,4.44,4.44
927,2021,Fall,College of Fine Arts,DES,51267,A2,FIROS, DAPHNE,PROTOLAB I: ENVRNMNT,Undergraduate,16,4,4.75,4.5
928,2021,Fall,College of Fine Arts,DES,51271,A,JURI, SILVANA,HOW PEOPLE WORK,Undergraduate,43,22,3.68,3.36
929,2021,Fall,College of Fine Arts,DES,51271,A,MAIONE, DONNA,HOW PEOPLE WORK,Undergraduate,43,22,3.45,3.3
930,2021,Fall,College of Fine Arts,DES,51317,A,YASKO, BRETT,PUBLICATION,Undergraduate,14,3,5.0,4.67
931,2021,Fall,College of Fine Arts,DES,51323,A,HUGHES, KRISTIN,COMMNCTNS STUDIO III,Undergraduate,16,5,3.6,3.8
932,2021,Fall,College of Fine Arts,DES,51323,B,HUGHES, KRISTIN,COMMNCTNS STUDIO III,Undergraduate,3,1,2.0,3.0
933,2021,Fall,College of Fine Arts,DES,51324,A1,STADELMEIER, JOSIAH,BASIC 3D PROTOTYPING,Undergraduate,4,2,5.0,5.0
934,2021,Fall,College of Fine Arts,DES,51328,A,TWIGG, Andrew,DES FOR DIG SYSTEMS,Undergraduate,7,1,4.0,4.0
935,2021,Fall,College of Fine Arts,DES,51341,A,CHUNG, WAYNE,HOW THINGS ARE MADE,Undergraduate,8,2,5.0,5.0
936,2021,Fall,College of Fine Arts,DES,51343,A,ANDERSON, ERIC,PRODUCTS STUDIO III,Undergraduate,8,2,5.0,4.0
937,2021,Fall,College of Fine Arts,DES,51349,A,MENTZER, MARK,VISUAL NOTN/JOURNLG,Undergraduate,16,7,5.0,5.0
938,2021,Fall,College of Fine Arts,DES,51359,A,CHUNG, WAYNE,TOOLS FOR UX DESIGN,Undergraduate,12,5,2.2,2.2
939,2021,Fall,College of Fine Arts,DES,51363,A,FIROS, DAPHNE,ENVRNMNTS STUDIO III,Undergraduate,10,3,5.0,5.0
940,2021,Fall,College of Fine Arts,DES,51367,A,SHIM, KYUHA,COMPUTATNL DES THNK,Undergraduate,10,4,3.5,3.5
941,2021,Fall,College of Fine Arts,DES,51369,A,FIROS, DAPHNE,U R HERE: ID & PLACE,Undergraduate,8,4,4.75,5.0
942,2021,Fall,College of Fine Arts,DES,51371,A1,SCUPELLI, PETER,FUTURES I,Undergraduate,36,11,3.27,3.18
943,2021,Fall,College of Fine Arts,DES,51373,A2,SCUPELLI, PETER,FUTURES II,Undergraduate,36,9,3.11,3.11
